seq_27	sp_Q3BUR4_HFQ_XANE5_RNA-binding_protein_Hfq_OS=Xanthomonas_euvesicatoria_pv._vesicatoria_(strain_85-	76.400	90	92
seq_27	sp_Q2P1M4_HFQ_XANOM_RNA-binding_protein_Hfq_OS=Xanthomonas_oryzae_pv._oryzae_(strain_MAFF_311018)_OX	76.400	90	92
seq_27	sp_Q5GYM1_HFQ_XANOR_RNA-binding_protein_Hfq_OS=Xanthomonas_oryzae_pv._oryzae_(strain_KACC10331_/_KXO	76.400	90	92
seq_27	sp_Q9PH57_HFQ_XYLFA_RNA-binding_protein_Hfq_OS=Xylella_fastidiosa_(strain_9a5c)_OX=160492_GN=hfq_PE=	82.500	90	92
seq_27	sp_A1SA21_HFQ_SHEAM_RNA-binding_protein_Hfq_OS=Shewanella_amazonensis_(strain_ATCC_BAA-1098_/_SB2B)_	82.300	90	91
seq_27	sp_A3N3P9_HFQ_ACTP2_RNA-binding_protein_Hfq_OS=Actinobacillus_pleuropneumoniae_serotype_5b_(strain_L	78.700	90	92
seq_27	sp_B3H331_HFQ_ACTP7_RNA-binding_protein_Hfq_OS=Actinobacillus_pleuropneumoniae_serotype_7_(strain_AP	78.700	90	92
seq_27	sp_Q4UTQ8_HFQ_XANC8_RNA-binding_protein_Hfq_OS=Xanthomonas_campestris_pv._campestris_(strain_8004)_O	82.300	90	92
seq_27	sp_B0RTY9_HFQ_XANCB_RNA-binding_protein_Hfq_OS=Xanthomonas_campestris_pv._campestris_(strain_B100)_O	82.300	90	92
seq_27	sp_Q8P9X7_HFQ_XANCP_RNA-binding_protein_Hfq_OS=Xanthomonas_campestris_pv._campestris_(strain_ATCC_33	82.300	90	92
seq_27	sp_B2I691_HFQ_XYLF2_RNA-binding_protein_Hfq_OS=Xylella_fastidiosa_(strain_M23)_OX=405441_GN=hfq_PE=3	82.300	90	92
seq_27	sp_B0U1E7_HFQ_XYLFM_RNA-binding_protein_Hfq_OS=Xylella_fastidiosa_(strain_M12)_OX=405440_GN=hfq_PE=3	82.300	90	92
seq_27	sp_Q87F71_HFQ_XYLFT_RNA-binding_protein_Hfq_OS=Xylella_fastidiosa_(strain_Temecula1_/_ATCC_700964)_O	82.300	90	92
seq_27	sp_B2TY47_HFQ_SHIB3_RNA-binding_protein_Hfq_OS=Shigella_boydii_serotype_18_(strain_CDC_3083-94_/_BS5	73.100	90	102
seq_27	sp_B8GNC7_HFQ_THISH_RNA-binding_protein_Hfq_OS=Thioalkalivibrio_sulfidiphilus_(strain_HL-EbGR7)_OX=3	83.000	90	80
seq_27	sp_B0BTY6_HFQ_ACTPJ_RNA-binding_protein_Hfq_OS=Actinobacillus_pleuropneumoniae_serotype_3_(strain_JL	78.400	90	92
seq_27	sp_B0TU64_HFQ_SHEHH_RNA-binding_protein_Hfq_OS=Shewanella_halifaxensis_(strain_HAW-EB4)_OX=458817_GN	80.200	90	92
seq_27	sp_A3QAE0_HFQ_SHELP_RNA-binding_protein_Hfq_OS=Shewanella_loihica_(strain_ATCC_BAA-1088_/_PV-4)_OX=3	84.000	90	92
seq_27	sp_A8H8G6_HFQ_SHEPA_RNA-binding_protein_Hfq_OS=Shewanella_pealeana_(strain_ATCC_700345_/_ANG-SQ1)_OX	80.200	90	92
seq_27	sp_B8CIX6_HFQ_SHEPW_RNA-binding_protein_Hfq_OS=Shewanella_piezotolerans_(strain_WP3_/_JCM_13877)_OX=	80.200	90	92
seq_27	sp_Q0VME7_HFQ_ALCBS_RNA-binding_protein_Hfq_OS=Alcanivorax_borkumensis_(strain_ATCC_700651_/_DSM_115	84.000	90	93
seq_27	sp_Q6D067_HFQ_PECAS_RNA-binding_protein_Hfq_OS=Pectobacterium_atrosepticum_(strain_SCRI_1043_/_ATCC_	66.400	90	99
seq_27	sp_B5Y332_HFQ_KLEP3_RNA-binding_protein_Hfq_OS=Klebsiella_pneumoniae_(strain_342)_OX=507522_GN=hfq_P	68.200	90	102
seq_27	sp_A6TH87_HFQ_KLEP7_RNA-binding_protein_Hfq_OS=Klebsiella_pneumoniae_subsp._pneumoniae_(strain_ATCC_	68.200	90	102
seq_27	sp_Q2NW63_HFQ_SODGM_RNA-binding_protein_Hfq_OS=Sodalis_glossinidius_(strain_morsitans)_OX=343509_GN=	74.200	90	101
seq_27	sp_A1JIR5_HFQ_YERE8_RNA-binding_protein_Hfq_OS=Yersinia_enterocolitica_serotype_O:8_/_biotype_1B_(st	74.200	90	101
seq_27	sp_Q56928_HFQ_YEREN_RNA-binding_protein_Hfq_OS=Yersinia_enterocolitica_OX=630_GN=hfq_PE=3_SV=3	74.200	90	101
seq_27	sp_B5F387_HFQ_SALA4_RNA-binding_protein_Hfq_OS=Salmonella_agona_(strain_SL483)_OX=454166_GN=hfq_PE=3	83.800	90	102
seq_27	sp_A9MFP0_HFQ_SALAR_RNA-binding_protein_Hfq_OS=Salmonella_arizonae_(strain_ATCC_BAA-731_/_CDC346-86_	83.800	90	102
seq_27	sp_Q57GL9_HFQ_SALCH_RNA-binding_protein_Hfq_OS=Salmonella_choleraesuis_(strain_SC-B67)_OX=321314_GN=	83.800	90	102
seq_27	sp_B5FRM8_HFQ_SALDC_RNA-binding_protein_Hfq_OS=Salmonella_dublin_(strain_CT_02021853)_OX=439851_GN=h	83.800	90	102
seq_27	sp_A8AMM9_HFQ_CITK8_RNA-binding_protein_Hfq_OS=Citrobacter_koseri_(strain_ATCC_BAA-895_/_CDC_4225-83	83.800	90	102
seq_27	sp_A7ZV41_HFQ_ECO24_RNA-binding_protein_Hfq_OS=Escherichia_coli_O139:H28_(strain_E24377A_/_ETEC)_OX=	83.800	90	102
seq_27	sp_B5R0N9_HFQ_SALEP_RNA-binding_protein_Hfq_OS=Salmonella_enteritidis_PT4_(strain_P125109)_OX=550537	83.800	90	102
seq_27	sp_Q31TA2_HFQ_SHIBS_RNA-binding_protein_Hfq_OS=Shigella_boydii_serotype_4_(strain_Sb227)_OX=300268_G	83.800	90	102
seq_27	sp_B7UQI1_HFQ_ECO27_RNA-binding_protein_Hfq_OS=Escherichia_coli_O127:H6_(strain_E2348/69_/_EPEC)_OX=	83.800	90	102
seq_27	sp_B5R9B9_HFQ_SALG2_RNA-binding_protein_Hfq_OS=Salmonella_gallinarum_(strain_287/91_/_NCTC_13346)_OX	83.800	90	102
seq_27	sp_Q328F1_HFQ_SHIDS_RNA-binding_protein_Hfq_OS=Shigella_dysenteriae_serotype_1_(strain_Sd197)_OX=300	83.800	90	102
seq_27	sp_B7MKX6_HFQ_ECO45_RNA-binding_protein_Hfq_OS=Escherichia_coli_O45:K1_(strain_S88_/_ExPEC)_OX=58503	83.800	90	102
seq_27	sp_Q0SXB0_HFQ_SHIF8_RNA-binding_protein_Hfq_OS=Shigella_flexneri_serotype_5b_(strain_8401)_OX=373384	83.800	90	102
seq_27	sp_B7LC31_HFQ_ECO55_RNA-binding_protein_Hfq_OS=Escherichia_coli_(strain_55989_/_EAEC)_OX=585055_GN=h	83.800	90	102
seq_27	sp_B4T2R7_HFQ_SALNS_RNA-binding_protein_Hfq_OS=Salmonella_newport_(strain_SL254)_OX=423368_GN=hfq_PE	83.800	90	102
seq_27	sp_P0A6X6_HFQ_SHIFL_RNA-binding_protein_Hfq_OS=Shigella_flexneri_OX=623_GN=hfq_PE=3_SV=2	83.800	90	102
seq_27	sp_P0A6X5_HFQ_ECO57_RNA-binding_protein_Hfq_OS=Escherichia_coli_O157:H7_OX=83334_GN=hfq_PE=3_SV=2	83.800	90	102
seq_27	sp_Q5PL47_HFQ_SALPA_RNA-binding_protein_Hfq_OS=Salmonella_paratyphi_A_(strain_ATCC_9150_/_SARB42)_OX	83.800	90	102
seq_27	sp_Q3YUH1_HFQ_SHISS_RNA-binding_protein_Hfq_OS=Shigella_sonnei_(strain_Ss046)_OX=300269_GN=hfq_PE=3_	83.800	90	102
seq_27	sp_B5Z2H8_HFQ_ECO5E_RNA-binding_protein_Hfq_OS=Escherichia_coli_O157:H7_(strain_EC4115_/_EHEC)_OX=44	83.800	90	102
seq_27	sp_A9N4Y6_HFQ_SALPB_RNA-binding_protein_Hfq_OS=Salmonella_paratyphi_B_(strain_ATCC_BAA-1250_/_SPB7)_	83.800	90	102
seq_27	sp_B7NTM8_HFQ_ECO7I_RNA-binding_protein_Hfq_OS=Escherichia_coli_O7:K1_(strain_IAI39_/_ExPEC)_OX=5850	83.800	90	102
seq_27	sp_C0Q6C9_HFQ_SALPC_RNA-binding_protein_Hfq_OS=Salmonella_paratyphi_C_(strain_RKS4594)_OX=476213_GN=	83.800	90	102
seq_27	sp_B7MSJ0_HFQ_ECO81_RNA-binding_protein_Hfq_OS=Escherichia_coli_O81_(strain_ED1a)_OX=585397_GN=hfq_P	83.800	90	102
seq_27	sp_B5BKI1_HFQ_SALPK_RNA-binding_protein_Hfq_OS=Salmonella_paratyphi_A_(strain_AKU_12601)_OX=554290_G	83.800	90	102
seq_27	sp_B7M8T2_HFQ_ECO8A_RNA-binding_protein_Hfq_OS=Escherichia_coli_O8_(strain_IAI1)_OX=585034_GN=hfq_PE	83.800	90	102
seq_27	sp_B4TSF2_HFQ_SALSV_RNA-binding_protein_Hfq_OS=Salmonella_schwarzengrund_(strain_CVM19633)_OX=439843	83.800	90	102
seq_27	sp_C4ZR49_HFQ_ECOBW_RNA-binding_protein_Hfq_OS=Escherichia_coli_(strain_K12_/_MC4100_/_BW2952)_OX=59	83.800	90	102
seq_27	sp_P0A1R1_HFQ_SALTI_RNA-binding_protein_Hfq_OS=Salmonella_typhi_OX=90370_GN=hfq_PE=3_SV=2	83.800	90	102
seq_27	sp_B1XDS3_HFQ_ECODH_RNA-binding_protein_Hfq_OS=Escherichia_coli_(strain_K12_/_DH10B)_OX=316385_GN=hf	83.800	90	102
seq_27	sp_P0A1R0_HFQ_SALTY_RNA-binding_protein_Hfq_OS=Salmonella_typhimurium_(strain_LT2_/_SGSC1412_/_ATCC_	83.800	90	102
seq_27	sp_A8A7R6_HFQ_ECOHS_RNA-binding_protein_Hfq_OS=Escherichia_coli_O9:H4_(strain_HS)_OX=331112_GN=hfq_P	83.800	90	102
seq_27	sp_A1AJ78_HFQ_ECOK1_RNA-binding_protein_Hfq_OS=Escherichia_coli_O1:K1_/_APEC_OX=405955_GN=hfq_PE=3_S	83.800	90	102
seq_27	sp_Q0T9M1_HFQ_ECOL5_RNA-binding_protein_Hfq_OS=Escherichia_coli_O6:K15:H31_(strain_536_/_UPEC)_OX=36	83.800	90	102
seq_27	sp_P0A6X4_HFQ_ECOL6_RNA-binding_protein_Hfq_OS=Escherichia_coli_O6:H1_(strain_CFT073_/_ATCC_700928_/	83.800	90	102
seq_27	sp_B1IT34_HFQ_ECOLC_RNA-binding_protein_Hfq_OS=Escherichia_coli_(strain_ATCC_8739_/_DSM_1576_/_NBRC_	83.800	90	102
seq_27	sp_P0A6X3_HFQ_ECOLI_RNA-binding_protein_Hfq_OS=Escherichia_coli_(strain_K12)_OX=83333_GN=hfq_PE=1_SV	83.800	90	102
seq_27	sp_B7NGA6_HFQ_ECOLU_RNA-binding_protein_Hfq_OS=Escherichia_coli_O17:K52:H18_(strain_UMN026_/_ExPEC)_	83.800	90	102
seq_27	sp_B6I276_HFQ_ECOSE_RNA-binding_protein_Hfq_OS=Escherichia_coli_(strain_SE11)_OX=409438_GN=hfq_PE=3_	83.800	90	102
seq_27	sp_B1LQJ2_HFQ_ECOSM_RNA-binding_protein_Hfq_OS=Escherichia_coli_(strain_SMS-3-5_/_SECEC)_OX=439855_G	83.800	90	102
seq_27	sp_A7MM89_HFQ_CROS8_RNA-binding_protein_Hfq_OS=Cronobacter_sakazakii_(strain_ATCC_BAA-894)_OX=290339	83.800	90	102
seq_27	sp_Q1R388_HFQ_ECOUT_RNA-binding_protein_Hfq_OS=Escherichia_coli_(strain_UTI89_/_UPEC)_OX=364106_GN=h	83.800	90	102
seq_27	sp_B2VCX3_HFQ_ERWT9_RNA-binding_protein_Hfq_OS=Erwinia_tasmaniensis_(strain_DSM_17950_/_CFBP_7177_/_	83.800	90	102
seq_27	sp_B7LLV4_HFQ_ESCF3_RNA-binding_protein_Hfq_OS=Escherichia_fergusonii_(strain_ATCC_35469_/_DSM_13698	83.800	90	102
seq_27	sp_A6VD57_HFQ_PSEP7_RNA-binding_protein_Hfq_OS=Pseudomonas_paraeruginosa_(strain_DSM_24068_/_PA7)_OX	82.600	90	82
seq_27	sp_B7V207_HFQ_PSEA8_RNA-binding_protein_Hfq_OS=Pseudomonas_aeruginosa_(strain_LESB58)_OX=557722_GN=h	82.600	90	82
seq_27	sp_Q02F74_HFQ_PSEAB_RNA-binding_protein_Hfq_OS=Pseudomonas_aeruginosa_(strain_UCBPP-PA14)_OX=208963_	82.600	90	82
seq_27	sp_Q9HUM0_HFQ_PSEAE_RNA-binding_protein_Hfq_OS=Pseudomonas_aeruginosa_(strain_ATCC_15692_/_DSM_22644	82.600	90	82
seq_27	sp_Q7VN44_HFQ_HAEDU_RNA-binding_protein_Hfq_OS=Haemophilus_ducreyi_(strain_35000HP_/_ATCC_700724)_OX	83.600	90	101
seq_27	sp_A7FMX9_HFQ_YERP3_RNA-binding_protein_Hfq_OS=Yersinia_pseudotuberculosis_serotype_O:1b_(strain_IP_	83.600	90	101
seq_27	sp_Q1C100_HFQ_YERPA_RNA-binding_protein_Hfq_OS=Yersinia_pestis_bv._Antiqua_(strain_Antiqua)_OX=36010	83.600	90	101
seq_27	sp_B2K204_HFQ_YERPB_RNA-binding_protein_Hfq_OS=Yersinia_pseudotuberculosis_serotype_IB_(strain_PB1/+	83.600	90	101
seq_27	sp_Q8ZIW2_HFQ_YERPE_RNA-binding_protein_Hfq_OS=Yersinia_pestis_OX=632_GN=hfq_PE=3_SV=3	83.600	90	101
seq_27	sp_A9QYN1_HFQ_YERPG_RNA-binding_protein_Hfq_OS=Yersinia_pestis_bv._Antiqua_(strain_Angola)_OX=349746	83.600	90	101
seq_27	sp_Q1CEF5_HFQ_YERPN_RNA-binding_protein_Hfq_OS=Yersinia_pestis_bv._Antiqua_(strain_Nepal516)_OX=3776	83.600	90	101
seq_27	sp_Q66FB5_HFQ_YERPS_RNA-binding_protein_Hfq_OS=Yersinia_pseudotuberculosis_serotype_I_(strain_IP3295	83.600	90	101
seq_27	sp_B1JMN9_HFQ_YERPY_RNA-binding_protein_Hfq_OS=Yersinia_pseudotuberculosis_serotype_O:3_(strain_YPII	83.600	90	101
seq_27	sp_Q1QY26_HFQ_CHRSD_RNA-binding_protein_Hfq_OS=Chromohalobacter_salexigens_(strain_ATCC_BAA-138_/_DS	86.500	90	83
seq_27	sp_Q8DCU9_HFQ_VIBVU_RNA-binding_protein_Hfq_OS=Vibrio_vulnificus_(strain_CMCP6)_OX=216895_GN=hfq_PE=	82.400	90	86
seq_27	sp_Q7MH02_HFQ_VIBVY_RNA-binding_protein_Hfq_OS=Vibrio_vulnificus_(strain_YJ016)_OX=196600_GN=hfq_PE=	82.400	90	86
seq_27	sp_Q1I449_HFQ_PSEE4_RNA-binding_protein_Hfq_OS=Pseudomonas_entomophila_(strain_L48)_OX=384676_GN=hfq	84.400	90	86
seq_27	sp_B7VI55_HFQ_VIBA3_RNA-binding_protein_Hfq_OS=Vibrio_atlanticus_(strain_LGP32)_OX=575788_GN=hfq_PE=	82.400	90	88
seq_27	sp_A8FRD5_HFQ_SHESH_RNA-binding_protein_Hfq_OS=Shewanella_sediminis_(strain_HAW-EB3)_OX=425104_GN=hf	83.400	90	93
seq_27	sp_B8F663_HFQ_GLAP5_RNA-binding_protein_Hfq_OS=Glaesserella_parasuis_serovar_5_(strain_SH0165)_OX=55	70.900	90	93
seq_27	sp_B1KHU8_HFQ_SHEWM_RNA-binding_protein_Hfq_OS=Shewanella_woodyi_(strain_ATCC_51908_/_MS32)_OX=39250	83.400	90	94
seq_27	sp_A6VN08_HFQ_ACTSZ_RNA-binding_protein_Hfq_OS=Actinobacillus_succinogenes_(strain_ATCC_55618_/_DSM_	80.500	90	99
seq_27	sp_A4XPY7_HFQ_ECTM1_RNA-binding_protein_Hfq_OS=Ectopseudomonas_mendocina_(strain_ymp)_OX=399739_GN=h	84.100	90	86
seq_27	sp_Q0AB60_HFQ_ALKEH_RNA-binding_protein_Hfq_OS=Alkalilimnicola_ehrlichii_(strain_ATCC_BAA-1101_/_DSM	87.300	90	89
seq_27	sp_Q9ZI76_HFQ_PECCC_RNA-binding_protein_Hfq_OS=Pectobacterium_carotovorum_subsp._carotovorum_OX=555_	83.100	90	99
seq_27	sp_B4TFA6_HFQ_SALHS_RNA-binding_protein_Hfq_OS=Salmonella_heidelberg_(strain_SL476)_OX=454169_GN=hfq	83.100	90	102
seq_27	sp_A5EVF4_HFQ_DICNV_RNA-binding_protein_Hfq_OS=Dichelobacter_nodosus_(strain_VCS1703A)_OX=246195_GN=	82.100	90	106
seq_27	sp_A6VYL6_HFQ_MARMS_RNA-binding_protein_Hfq_OS=Marinomonas_sp._(strain_MWYL1)_OX=400668_GN=hfq_PE=3_	83.900	90	81
seq_27	sp_A0KGS1_HFQ_AERHH_RNA-binding_protein_Hfq_OS=Aeromonas_hydrophila_subsp._hydrophila_(strain_ATCC_7	88.200	90	87
seq_27	sp_A4SR25_HFQ_AERS4_RNA-binding_protein_Hfq_OS=Aeromonas_salmonicida_(strain_A449)_OX=382245_GN=hfq_	88.200	90	87
seq_27	sp_Q12J95_HFQ_SHEDO_RNA-binding_protein_Hfq_OS=Shewanella_denitrificans_(strain_OS217_/_ATCC_BAA-109	81.900	90	89
seq_27	sp_Q0HMN9_HFQ_SHESM_RNA-binding_protein_Hfq_OS=Shewanella_sp._(strain_MR-4)_OX=60480_GN=hfq_PE=3_SV=	81.900	90	90
seq_27	sp_Q0HR42_HFQ_SHESR_RNA-binding_protein_Hfq_OS=Shewanella_sp._(strain_MR-7)_OX=60481_GN=hfq_PE=3_SV=	81.900	90	90
seq_27	sp_A1RFR7_HFQ_SHESW_RNA-binding_protein_Hfq_OS=Shewanella_sp._(strain_W3-18-1)_OX=351745_GN=hfq_PE=3	81.900	90	90
seq_27	sp_B8ECA3_HFQ_SHEB2_RNA-binding_protein_Hfq_OS=Shewanella_baltica_(strain_OS223)_OX=407976_GN=hfq_PE	81.900	90	90
seq_27	sp_A3D024_HFQ_SHEB5_RNA-binding_protein_Hfq_OS=Shewanella_baltica_(strain_OS155_/_ATCC_BAA-1091)_OX=	81.900	90	90
seq_27	sp_A6WSV2_HFQ_SHEB8_RNA-binding_protein_Hfq_OS=Shewanella_baltica_(strain_OS185)_OX=402882_GN=hfq_PE	81.900	90	90
seq_27	sp_A9L3V9_HFQ_SHEB9_RNA-binding_protein_Hfq_OS=Shewanella_baltica_(strain_OS195)_OX=399599_GN=hfq_PE	81.900	90	90
seq_27	sp_Q8EJ69_HFQ_SHEON_RNA-binding_protein_Hfq_OS=Shewanella_oneidensis_(strain_ATCC_700550_/_JCM_31522	81.900	90	90
seq_27	sp_A4YAK9_HFQ_SHEPC_RNA-binding_protein_Hfq_OS=Shewanella_putrefaciens_(strain_CN-32_/_ATCC_BAA-453)	81.900	90	90
seq_27	sp_A0KSR7_HFQ_SHESA_RNA-binding_protein_Hfq_OS=Shewanella_sp._(strain_ANA-3)_OX=94122_GN=hfq_PE=3_SV	81.900	90	90
seq_27	sp_Q4QND2_HFQ_HAEI8_RNA-binding_protein_Hfq_OS=Haemophilus_influenzae_(strain_86-028NP)_OX=281310_GN	82.900	90	91
seq_27	sp_A5UA77_HFQ_HAEIE_RNA-binding_protein_Hfq_OS=Haemophilus_influenzae_(strain_PittEE)_OX=374930_GN=h	82.900	90	91
seq_27	sp_A5UGS5_HFQ_HAEIG_RNA-binding_protein_Hfq_OS=Haemophilus_influenzae_(strain_PittGG)_OX=374931_GN=h	82.900	90	91
seq_27	sp_P44437_HFQ_HAEIN_RNA-binding_protein_Hfq_OS=Haemophilus_influenzae_(strain_ATCC_51907_/_DSM_11121	82.900	90	91
seq_27	sp_Q65SD5_HFQ_MANSM_RNA-binding_protein_Hfq_OS=Mannheimia_succiniciproducens_(strain_KCTC_0769BP_/_M	82.900	90	96
seq_27	sp_Q9CMC6_HFQ_PASMU_RNA-binding_protein_Hfq_OS=Pasteurella_multocida_(strain_Pm70)_OX=272843_GN=hfq_	82.900	90	96
seq_27	sp_C4L9M9_HFQ_TOLAT_RNA-binding_protein_Hfq_OS=Tolumonas_auensis_(strain_DSM_9187_/_NBRC_110442_/_TA	88.000	90	85
seq_27	sp_B0KKZ5_HFQ_PSEPG_RNA-binding_protein_Hfq_OS=Pseudomonas_putida_(strain_GB-1)_OX=76869_GN=hfq_PE=3	78.900	90	86
seq_27	sp_A7MX76_HFQ_VIBC1_RNA-binding_protein_Hfq_OS=Vibrio_campbellii_(strain_ATCC_BAA-1116)_OX=2902295_G	81.700	90	87
seq_27	sp_A5F3L7_HFQ_VIBC3_RNA-binding_protein_Hfq_OS=Vibrio_cholerae_serotype_O1_(strain_ATCC_39541_/_Clas	81.700	90	87
seq_27	sp_Q9KV11_HFQ_VIBCH_RNA-binding_protein_Hfq_OS=Vibrio_cholerae_serotype_O1_(strain_ATCC_39315_/_El_T	81.700	90	87
seq_27	sp_C3LR79_HFQ_VIBCM_RNA-binding_protein_Hfq_OS=Vibrio_cholerae_serotype_O1_(strain_M66-2)_OX=579112_	81.700	90	87
seq_27	sp_Q87L07_HFQ_VIBPA_RNA-binding_protein_Hfq_OS=Vibrio_parahaemolyticus_serotype_O3:K6_(strain_RIMD_2	81.700	90	87
seq_27	sp_Q7MYU0_HFQ_PHOLL_RNA-binding_protein_Hfq_OS=Photorhabdus_laumondii_subsp._laumondii_(strain_DSM_1	82.700	90	102
seq_27	sp_Q15NR0_HFQ_PSEA6_RNA-binding_protein_Hfq_OS=Pseudoalteromonas_atlantica_(strain_T6c_/_ATCC_BAA-10	90.100	90	83
seq_27	sp_A4VQP0_HFQ_STUS1_RNA-binding_protein_Hfq_OS=Stutzerimonas_stutzeri_(strain_A1501)_OX=379731_GN=hf	85.300	90	84
seq_27	sp_Q9EYZ5_HFQ_PHOPR_RNA-binding_protein_Hfq_OS=Photobacterium_profundum_(strain_SS9)_OX=298386_GN=hf	87.500	90	85
seq_27	sp_Q5QW99_HFQ_IDILO_RNA-binding_protein_Hfq_OS=Idiomarina_loihiensis_(strain_ATCC_BAA-735_/_DSM_1549	89.800	90	85
seq_27	sp_A5W9T0_HFQ_PSEP1_RNA-binding_protein_Hfq_OS=Pseudomonas_putida_(strain_ATCC_700007_/_DSM_6899_/_J	83.200	90	86
seq_27	sp_Q88DD3_HFQ_PSEPK_RNA-binding_protein_Hfq_OS=Pseudomonas_putida_(strain_ATCC_47054_/_DSM_6125_/_CF	83.200	90	86
seq_27	sp_B1JAD4_HFQ_PSEPW_RNA-binding_protein_Hfq_OS=Pseudomonas_putida_(strain_W619)_OX=390235_GN=hfq_PE=	83.200	90	86
seq_27	sp_Q5E2C8_HFQ_ALIF1_RNA-binding_protein_Hfq_OS=Aliivibrio_fischeri_(strain_ATCC_700601_/_ES114)_OX=3	87.500	90	88
seq_27	sp_B5FBR4_HFQ_ALIFM_RNA-binding_protein_Hfq_OS=Aliivibrio_fischeri_(strain_MJ11)_OX=388396_GN=hfq_PE	87.500	90	88
seq_27	sp_Q0I441_HFQ_HISS1_RNA-binding_protein_Hfq_OS=Histophilus_somni_(strain_129Pt)_OX=205914_GN=hfq_PE=	87.500	90	96
seq_27	sp_B0UTF5_HFQ_HISS2_RNA-binding_protein_Hfq_OS=Histophilus_somni_(strain_2336)_OX=228400_GN=hfq_PE=3	87.500	90	96
seq_27	sp_A1WUT6_HFQ_HALHL_RNA-binding_protein_Hfq_OS=Halorhodospira_halophila_(strain_DSM_244_/_SL1)_OX=34	79.100	90	90
seq_27	sp_A4TRN9_HFQ_YERPP_RNA-binding_protein_Hfq_OS=Yersinia_pestis_(strain_Pestoides_F)_OX=386656_GN=hfq	82.000	90	101
seq_27	sp_B3PDC1_HFQ_CELJU_RNA-binding_protein_Hfq_OS=Cellvibrio_japonicus_(strain_Ueda107)_OX=498211_GN=hf	84.800	90	88
seq_27	sp_A1SZL0_HFQ_PSYIN_RNA-binding_protein_Hfq_OS=Psychromonas_ingrahamii_(strain_DSM_17664_/_CCUG_5185	89.100	90	77
seq_27	sp_Q21HA2_HFQ_SACD2_RNA-binding_protein_Hfq_OS=Saccharophagus_degradans_(strain_2-40_/_ATCC_43961_/_	84.600	90	86
seq_27	sp_C5BRH7_HFQ_TERTT_RNA-binding_protein_Hfq_OS=Teredinibacter_turnerae_(strain_ATCC_39867_/_T7901)_O	84.600	90	87
seq_27	sp_B3EWP0_HFQ_PSEAI_RNA-binding_protein_Hfq_OS=Pseudomonas_aeruginosa_OX=287_GN=hfq_PE=1_SV=1	80.300	90	82
seq_27	sp_B6EMQ7_HFQ_ALISL_RNA-binding_protein_Hfq_OS=Aliivibrio_salmonicida_(strain_LFI1238)_OX=316275_GN=	86.300	90	88
seq_27	sp_Q48A22_HFQ_COLP3_RNA-binding_protein_Hfq_OS=Colwellia_psychrerythraea_(strain_34H_/_ATCC_BAA-681)	78.900	90	83
seq_27	sp_A1K3Z4_HFQ_AZOSB_RNA-binding_protein_Hfq_OS=Azoarcus_sp._(strain_BH72)_OX=418699_GN=hfq_PE=3_SV=1	78.700	90	80
seq_27	sp_Q21W33_HFQ_ALBFT_RNA-binding_protein_Hfq_OS=Albidiferax_ferrireducens_(strain_ATCC_BAA-621_/_DSM_	78.700	90	82
seq_27	sp_C3KDW3_HFQ_PSEFS_RNA-binding_protein_Hfq_OS=Pseudomonas_fluorescens_(strain_SBW25)_OX=216595_GN=h	76.900	90	86
seq_27	sp_Q47BS1_HFQ_DECAR_RNA-binding_protein_Hfq_OS=Dechloromonas_aromatica_(strain_RCB)_OX=159087_GN=hfq	79.400	90	78
seq_27	sp_A4G4K7_HFQ_HERAR_RNA-binding_protein_Hfq_OS=Herminiimonas_arsenicoxydans_OX=204773_GN=hfq_PE=3_SV	81.900	90	78
seq_27	sp_A6SZW5_HFQ_JANMA_RNA-binding_protein_Hfq_OS=Janthinobacterium_sp._(strain_Marseille)_OX=375286_GN	81.900	90	78
seq_27	sp_Q4KJ73_HFQ_PSEF5_RNA-binding_protein_Hfq_OS=Pseudomonas_fluorescens_(strain_ATCC_BAA-477_/_NRRL_B	75.400	90	86
seq_27	sp_Q7NS93_HFQ_CHRVO_RNA-binding_protein_Hfq_OS=Chromobacterium_violaceum_(strain_ATCC_12472_/_DSM_30	83.000	90	86
seq_27	sp_C1DD48_HFQ_LARHH_RNA-binding_protein_Hfq_OS=Laribacter_hongkongensis_(strain_HLHK9)_OX=557598_GN=	70.500	90	85
seq_27	sp_Q3KIY9_HFQ_PSEPF_RNA-binding_protein_Hfq_OS=Pseudomonas_fluorescens_(strain_Pf0-1)_OX=205922_GN=h	75.200	90	86
seq_27	sp_Q8D317_HFQ_WIGBR_RNA-binding_protein_Hfq_OS=Wigglesworthia_glossinidia_brevipalpis_OX=36870_GN=hf	76.100	90	87
seq_27	sp_Q3IDT7_HFQ_PSET1_RNA-binding_protein_Hfq_OS=Pseudoalteromonas_translucida_(strain_TAC_125)_OX=326	83.800	90	87
seq_27	sp_Q87VJ4_HFQ_PSESM_RNA-binding_protein_Hfq_OS=Pseudomonas_syringae_pv._tomato_(strain_ATCC_BAA-871_	79.500	90	86
seq_27	sp_Q4ZYY0_HFQ_PSEU2_RNA-binding_protein_Hfq_OS=Pseudomonas_syringae_pv._syringae_(strain_B728a)_OX=2	79.500	90	86
seq_27	sp_Q48P02_HFQ_PSE14_RNA-binding_protein_Hfq_OS=Pseudomonas_savastanoi_pv._phaseolicola_(strain_1448A	79.500	90	86
